"V1" "V2" "V3" "V4"
"lunch" -1.35609285818649 -1.16931220962853 1.26564415374778 -0.614423212539322
"maine" -0.997849347986288 -1.17913185842907 1.17581155318298 -1.04522702165792
"metford" 1.52057680394098 -2.381266669375 1.64905278584228 -1.47021696582504
"mildew" 1.39780466863845 -1.15147851841267 1.59991313138018 -2.54567878046151
"mildmay" -0.119242904838009 -2.37361539406175 1.99034612390442 1.35153523031129
"mismanaged" -0.847492122783926 -0.785050106029505 1.19548638411643 -0.363770219660949
"moan" -1.02535398315538 -0.910998867905876 1.49806287829893 -0.384942568089151
"mohammedan" -1.45249263886799 -0.594972094950216 1.74403985099611 0.118325617762016
"mole" -0.217403721306078 -1.67078387489886 1.36501411747471 -1.52191007467113
"monopolist" -0.64718017922884 -1.12407203110402 0.564304324680076 -1.29311898930825
"monstrously" -2.46332757517527 0.0176581595195821 1.1180556366316 0.0732685815253667
"network" -0.671553443868886 -0.598246284839785 1.23423531681129 -0.973161368674387
"nourishment" -0.874894109684079 -1.22765749146154 0.242865708423903 -0.440795798485954
"odds" -0.410902249321539 -0.977752944007978 1.71110200004812 -0.540061972556443
"officiating" -1.00817509016149 -1.99817914250402 -0.0915813594206319 0.708078992445715
"omits" -1.17227711628884 -1.38110354733202 0.520366122090708 -0.499477836948307
"orangeman" -0.57789381777393 -1.74566728104492 0.893800041963287 1.08080211979979
"osier" -1.40494534464166 -2.04299847823763 0.0869433406370698 -2.41875691799492
"outposts" 0.594958516637688 -0.87769186560007 1.86349126067774 -0.243214138606517
"patriot" -1.12510041423632 -0.288682034242799 2.13951984495394 0.123354223242104
"pave" -1.11843665516078 -0.890781382051867 1.17903983769503 -0.0454246692455758
"peak" 0.612128867354029 -2.25647972643792 0.981507446874335 -0.0359357753897985
"perplexed" -1.13430349794293 -0.694666989890258 1.81921060005797 0.457845687928518
"perversion" -1.93935497741851 -0.612533181354396 1.17402707661263 0.586864493381508
"philippines" -0.431300431002357 0.0598256563908113 2.29977025098238 -1.21102365079387
"photograph" -0.248958929571202 -1.33710913652725 1.11481765849834 -0.492161717878635
"pillars" -0.549220565409178 -0.974178798108488 1.71467953376924 -0.815815749202949
"preliminaries" -0.93497146984274 -1.34799944967115 0.302077245135389 -0.105648947738782
"prided" -0.956121527221201 -0.620387599772506 1.53454533364403 0.00100357363041698
"projectiles" 0.712709671724151 -1.03179781677555 1.67176058142264 -1.15965782159068
"propound" -1.37860153424947 -0.0224409835871255 1.40415651314493 0.592971011897135
"ques" -1.38449076592991 -1.62385120116098 1.5736203457437 0.334505539759936
"quetta" 1.20717043523433 -0.818997102065355 1.74266152465509 -1.6858423832347
"rake" -0.846386154529862 -0.453290892642039 1.94951902202845 0.253862905177831
"recriminations" -1.07810194200479 -0.606266146982035 2.10016511120607 0.831884161092381
"redeemable" -1.79337081802528 -0.856027608725886 0.174485499099571 -2.35690071281919
"reigned" -0.777727782021839 -0.770277242028079 1.79514143430413 0.734168674760473
"rolleston" -0.286536657563588 -2.15506334967957 0.762255775996008 1.15198884787436
"seton" -0.545517342781828 -2.12375322025475 1.76376354304956 0.64543897951323
"shipments" -0.0765239603354716 -0.863491252851357 0.993783811507763 -1.52461604458415
"shrunk" -1.16617883387084 -0.941091968596834 1.07410571538623 -0.391809060290838
"slovenly" -1.71356078170569 -0.571471269296035 1.00321126660168 0.831116401931586
"smash" -0.352514091253445 -0.720753064301868 1.31650264269438 -0.616917100479107
"smiling" -1.70775635110178 -0.406733929952736 1.40368311008515 -0.459687858378299
"sores" -2.11745441638554 -0.720976105511784 1.28857357806243 0.37816888117401
"sounding" -1.19817193250252 -1.36529405340738 1.488674210126 -0.380615436043486
"strengthens" -1.54638419994941 -0.0866793730059878 1.29684509051106 0.138758519682774
"superannuated" 0.131721512679919 -1.84148208702381 0.241128078250701 -1.07905485668282
"th" -0.751295991819911 -1.15759207309677 0.888203328148374 -0.618743709638027
"thrice" -1.50390085346367 -1.21357577002319 1.06191563114143 -0.489338400969613
"tiny" -1.55940362580429 -0.988878107395366 0.961298863775816 -0.256130028891485
"toe" -1.26843994118703 -1.41818220229839 1.09660301774395 -0.19620005706767
"tore" -1.14315691728379 -1.16236052925307 1.28623463033092 -0.605477979012271
"transporting" 0.472082592016129 -0.844816170868331 0.791903632731716 -1.59811106512404
"trenching" -1.47224624055074 -0.577418809493515 1.01338029970355 -0.403341334612539
"troopers" 0.843197612853533 -1.07536756645546 1.07020434452696 -1.14088724835684
"unaided" -1.04111753831265 -0.380574352981821 1.41672802878376 -0.153890382508302
"unfolded" -0.761161421719068 -0.240395221519147 1.64111834961439 0.854894194649249
"unpunished" -1.80069044585187 -0.990704402525038 1.27232170375101 1.11166951408847
"upshot" -0.669964143398413 -0.860084273856827 1.43261992469069 0.0370914573665335
"ventilate" -1.16679777924785 -1.09246570532521 1.08953785908901 0.54246743694389
"veracity" -0.925897856822518 -0.969116279593821 1.3689283871619 0.467089933248394
"wrecks" 0.182146667330767 -1.32323049836594 0.88659139151323 -1.12665620177186
"abbas" 0.183345057159076 -0.324586107857885 2.17178647972003 -1.90031460528307
"aspersions" -1.03823120153114 -1.10137983630964 1.3032420348999 0.729974919739135
"banishment" -0.522560162723693 -1.43761796806937 2.24103919529421 0.544945368300682
"belts" -0.187998805489816 -0.970589554478267 1.21321314410862 -1.58131818470602
"bite" -0.732880924524666 -0.739754678048698 1.39759052002449 -0.831556500529443
"borneo" 0.642258206928912 -0.816591025027856 1.2395176862377 -1.26753358755668
"brace" -0.235007328142352 -1.33094390755333 1.37226075583081 0.00877179994704873
"bramsdon" 1.16252130890954 -1.68731433091786 1.38643400387645 -0.0211385066143482
"bundoran" 1.19123190832398 -2.28352043915704 1.26694593814 -0.508754055560473
"cablegrams" 0.29881459756688 -1.00157236588451 1.87468662677875 -0.495703629701063
"carcase" -1.05136333591155 -1.42005967210656 0.685647767817016 -1.4228288777087
"celebrate" -1.99227312120556 -1.36047280711993 0.760719951958089 0.92556094567554
"cess" -1.83090388021908 -0.99735918668315 -0.473364460656863 -0.159446023358003
"churchyard" -1.83192160321992 -1.62473381613089 -0.283990256532328 -0.394488953634509
"coincided" -0.727164864926211 -0.639895524276995 1.38683248031861 0.010456704629004
"compiling" -0.503039633198058 -1.00428800591532 0.933866212461769 -0.288292324990324
"compress" -0.682316979121327 -0.340245559448696 1.73484511887598 0.232058631716196
"condoned" -1.18519245433399 -0.901630795542931 1.63435926552104 0.565395361117333
"conductors" -0.820804626953297 -1.69889357087904 0.0827370182861238 -1.62314857501263
"contravening" -0.991357940579007 -0.780185087512168 0.654479261795952 0.271007388200496
"decreases" -0.46775751216739 -0.420715730862706 0.737838784176593 -1.99297639398249
"delarey" 0.576174533075985 -1.84036718779806 2.2083621211633 0.680463074932212
"derogation" -1.34051341455496 -0.00889199562059062 0.764026488141666 0.0252519510625291
"despised" -0.774727919649737 -0.808383314903196 1.4864339851801 0.0603074741767486
"devastating" -0.164200933217001 -0.147419346864929 2.33322128395124 -1.03156435939855
"deviation" -1.36602135573118 -1.15644644870473 0.534265194110161 -0.50047032869936
"diplomas" -0.138371028695404 -2.17434851617672 0.62613349778296 -0.60767026267395
"disquiet" -1.0068737359798 -0.319175039333023 2.00450118196195 -0.165259746077089
"donald" -0.329177629855637 -2.31613207281842 1.75461253622814 0.636054981652383
"droitwich" -0.158044733549281 -2.36428800157421 1.39436283419088 0.722784825411633
"elswick" 0.22894861182136 -1.7509623674392 0.126922297644741 -1.86756074367592
"enfranchised" -1.43653557560995 -1.05404968072469 0.845343930650556 -0.143206261518432
"entreat" -1.29239792561717 -0.474619222277571 1.54293929928468 0.867868758399436
"evolve" -1.27236536515446 -0.513495157779126 1.42099249691009 0.00345718904397753
"felix" -1.24164600005511 -1.00084365530658 0.865843743626333 -0.102567358857246
"feus" -1.30109390674788 -1.17791519727066 0.0482496396006064 -0.561394988404425
"forestalments" 0.143302865640664 -0.409147883722026 1.474813349969 -2.20873222343061
"fu" -0.0265291383975914 -1.33157108597965 1.38324957636477 -1.39668486003488
"fury" -1.43704070183425 -0.224206893008184 2.05400323127523 -0.145791669726642
"fusion" -0.722302531933661 -0.618379905327667 1.93368264659222 -0.171550084431671
"gauged" -1.03790042378392 -0.380109818073065 1.44504449207348 -0.572157323002793
"gods" -1.43633645029048 -0.461611002092224 1.86907953049772 -0.605310551625725
"gough" 0.526562072855388 -2.31636328319713 0.606845721266674 -0.416692263709592
"graded" -1.3544944891189 -1.24149904362555 -0.787149335704644 -1.03173109563781
"grasping" -1.91660206274713 -0.237252315420227 1.59632097530809 0.372703865345732
"grinding" -1.72370705199326 -0.426363718561377 1.19560705566 -0.950064324617231
"harrel" -0.628437691786549 -2.50824651935094 1.05456346997026 1.31409795888204
"harvey" 0.221425725648402 -1.86624182801713 1.311052223455 0.698303027132058
"havoc" -0.889839325197697 -0.384068259585306 2.21198351766067 -1.08568086562693
"hey" -0.846676263730605 -1.05738815881504 1.05885552512244 -0.283155977968551
"iceland" -0.645878553058172 -1.0663509298182 1.41766588798508 -1.70935676048596
"imitated" -0.67385482901105 -0.871855818445089 1.39970531369358 -0.100175768727281
"implicitly" -1.23605046218793 -0.899065435531437 1.34140372621533 0.263171052988018
"imposture" -1.65351912153065 -0.660305666313581 1.88626091946282 0.297915813215299
"imprimatur" -0.821471608233442 -0.947673711810258 0.996494177097406 0.43520924338765
